"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,49.0554840741046,6.47244994090764
"369",2022-03-09 00:14:00,1,303,200,48.1770850311632,6.6244069738222
"370",2022-03-09 00:14:05,1,303,200,47.0473305147818,6.30715568713135
"371",2022-03-09 00:14:10,1,303,200,48.5748305418924,6.74331806036221
"372",2022-03-09 00:14:15,1,303,200,48.8136605479457,6.85494896466275
"373",2022-03-09 00:14:20,1,303,200,46.8970143287533,6.33445175293571
"374",2022-03-09 00:14:25,1,303,200,48.2591236725859,6.06183185227269
"375",2022-03-09 00:14:30,1,303,200,49.9938687514468,6.56699430675498
"376",2022-03-09 00:14:35,1,303,200,47.2322570856418,6.15280641461549
"377",2022-03-09 00:14:40,1,303,200,47.7599392479739,6.13906020319873
"378",2022-03-09 00:14:45,1,303,200,50.8918275294095,6.63918439360643
"379",2022-03-09 00:14:50,1,303,200,47.4612068416784,6.41857490461556
"380",2022-03-09 00:14:55,1,303,200,49.3918458473727,6.60020714136297
"381",2022-03-09 00:15:00,1,303,200,48.0504013248834,6.76419143431127
"382",2022-03-09 00:15:05,1,303,200,48.9765401605227,6.60168141386663
"383",2022-03-09 00:15:10,1,303,200,47.1824221891086,6.73882124024973
"384",2022-03-09 00:15:15,1,303,200,48.0132897712963,6.81000912731444
"385",2022-03-09 00:15:20,1,303,200,50.6466324081201,6.85173222539816
"386",2022-03-09 00:15:25,1,303,200,49.3222771212634,6.70298502277977
"387",2022-03-09 00:15:30,1,303,200,47.935854348486,6.71592872637807
"388",2022-03-09 00:15:35,1,303,200,49.7709348578471,6.4842299765328
"389",2022-03-09 00:15:40,1,303,200,47.1006159577317,7.0680368311203
"390",2022-03-09 00:15:45,1,303,200,50.4629542723187,6.77022278961651
"391",2022-03-09 00:15:50,1,303,200,49.0397865060787,6.38359816703588
"392",2022-03-09 00:15:55,1,303,200,47.9718344187414,6.84767936894583
"393",2022-03-09 00:16:00,1,303,200,48.2905392673626,6.8743309247149
"394",2022-03-09 00:16:05,1,303,200,47.9596646381095,6.80564534273238
"395",2022-03-09 00:16:10,1,303,200,46.594419821021,6.69080133153037
"396",2022-03-09 00:16:15,1,303,200,46.9829155114442,6.57719653817101
"397",2022-03-09 00:16:20,1,303,200,48.6892988481846,6.80672428496758
"398",2022-03-09 00:16:25,1,303,200,48.439476995713,6.66950154401472
"399",2022-03-09 00:16:30,1,303,200,50.0372306349566,6.30404379791694
"400",2022-03-09 00:16:35,1,303,200,49.8678548509792,6.54742977951299
"401",2022-03-10 00:00:00,1,303,300,49.2256195366958,6.3521976607195
"402",2022-03-10 00:00:05,1,303,300,48.1172717014171,6.9969238562871
"403",2022-03-10 00:00:10,1,303,300,49.2240841201845,6.91653774827872
"404",2022-03-10 00:00:15,1,303,300,49.095910950375,6.91015696186633
"405",2022-03-10 00:00:20,1,303,300,48.5989105473837,6.36227532281179
"406",2022-03-10 00:00:25,1,303,300,47.2824726162741,6.94169741584692
"407",2022-03-10 00:00:30,1,303,300,46.3560942085539,6.56032456207889
"408",2022-03-10 00:00:35,1,303,300,49.0113670398227,6.84820986110257
"409",2022-03-10 00:00:40,1,303,300,48.5233369959025,6.74947616276456
"410",2022-03-10 00:00:45,1,303,300,48.5945525530018,6.60892487923733
"411",2022-03-10 00:00:50,1,303,300,48.846474570827,6.8263492392256
"412",2022-03-10 00:00:55,1,303,300,47.4492122261439,6.93173986477516
"413",2022-03-10 00:01:00,1,303,300,49.3170578053495,5.95337664127762
"414",2022-03-10 00:01:05,1,303,300,47.2749918457968,6.68707092755477
"415",2022-03-10 00:01:10,1,303,300,48.0664340001796,6.99501946102458
"416",2022-03-10 00:01:15,1,303,300,50.3254738243426,6.55624047681367
"417",2022-03-10 00:01:20,1,303,300,49.7487285574046,6.56521862711509
"418",2022-03-10 00:01:25,1,303,300,48.9957057198528,6.74653642136642
"419",2022-03-10 00:01:30,1,303,300,49.7698852846263,6.52756918123955
"420",2022-03-10 00:01:35,1,303,300,49.2178511953817,6.52515234182746
"421",2022-03-10 00:01:40,1,303,300,47.3626531377475,6.74209617007254
"422",2022-03-10 00:01:45,1,303,300,48.0366388001211,6.71480435958719
"423",2022-03-10 00:01:50,1,303,300,49.6871021795279,6.88279345418915
"424",2022-03-10 00:01:55,1,303,300,48.2331103956699,6.68010268115258
"425",2022-03-10 00:02:00,1,303,300,49.7981452728415,6.64553096064102
"426",2022-03-10 00:02:05,1,303,300,49.2411492829257,6.34153719549451
"427",2022-03-10 00:02:10,1,303,300,47.5147137929181,6.62498669928965
"428",2022-03-10 00:02:15,1,303,300,48.7838088560094,6.39136085928073
"429",2022-03-10 00:02:20,1,303,300,47.7444468280032,7.10135456753596
"430",2022-03-10 00:02:25,1,303,300,49.5717191430686,6.74277468009703
"431",2022-03-10 00:02:30,1,303,300,50.3978376693404,6.88992801907616
"432",2022-03-10 00:02:35,1,303,300,49.0478034638654,6.72915131927485
"433",2022-03-10 00:02:40,1,303,300,48.4079194695811,6.60562714638252
"434",2022-03-10 00:02:45,1,303,300,49.6741452519089,6.52887610304587
"435",2022-03-10 00:02:50,1,303,300,48.8321440152141,6.61676522910162
"436",2022-03-10 00:02:55,1,303,300,48.7769154786007,5.99811949482483
"437",2022-03-10 00:03:00,1,303,300,47.6586372937311,6.31299512124157
"438",2022-03-10 00:03:05,1,303,300,48.4020651009167,6.66450825678912
"439",2022-03-10 00:03:10,1,303,300,48.8119195446774,6.85127915731031
"440",2022-03-10 00:03:15,1,303,300,48.5319730275255,6.50868497373555
"441",2022-03-10 00:03:20,1,303,300,48.0145601261477,6.89281230153638
"442",2022-03-10 00:03:25,1,303,300,47.1290524563085,6.652171292352
"443",2022-03-10 00:03:30,1,303,300,50.5631639862284,6.74224621979486
"444",2022-03-10 00:03:35,1,303,300,47.5845709495097,6.51563004850623
"445",2022-03-10 00:03:40,1,303,300,50.2947305313652,6.60828658487241
"446",2022-03-10 00:03:45,1,303,300,49.8012910396983,6.52730888112446
"447",2022-03-10 00:03:50,1,303,300,49.0848945533352,6.70491338735306
"448",2022-03-10 00:03:55,1,303,300,48.8631537035137,6.46266365239454
"449",2022-03-10 00:04:00,1,303,300,48.6711094563272,7.00915107187811
"450",2022-03-10 00:04:05,1,303,300,47.3494180347906,6.45382598414224
"451",2022-03-10 00:04:10,1,303,300,50.2706343460742,6.80402566568213
"452",2022-03-10 00:04:15,1,303,300,49.0883711312184,6.93173615512284
"453",2022-03-10 00:04:20,1,303,300,50.1444466736482,6.62469082019058
"454",2022-03-10 00:04:25,1,303,300,49.2905769737688,6.46457337987466
"455",2022-03-10 00:04:30,1,303,300,47.1250008465217,6.86557747367961
"456",2022-03-10 00:04:35,1,303,300,49.1836421898985,6.89548715688647
"457",2022-03-10 00:04:40,1,303,300,48.595563316433,6.36590139158184
"458",2022-03-10 00:04:45,1,303,300,50.8520005392891,6.86624002153161
"459",2022-03-10 00:04:50,1,303,300,47.870636926687,6.8573820645306
"460",2022-03-10 00:04:55,1,303,300,49.417699188118,6.59893334398696
"461",2022-03-10 00:05:00,1,303,300,49.7300374636738,6.59585692396049
"462",2022-03-10 00:05:05,1,303,300,48.9093113157462,6.87904564938512
"463",2022-03-10 00:05:10,1,303,300,47.9195915802284,6.84818234653973
"464",2022-03-10 00:05:15,1,303,300,48.738457997795,6.56623263807764
"465",2022-03-10 00:05:20,1,303,300,48.6822187506399,6.59900735135086
"466",2022-03-10 00:05:25,1,303,300,48.6117569471718,7.15564349383339
"467",2022-03-10 00:05:30,1,303,300,47.9450334549773,6.403541002486
"468",2022-03-10 00:05:35,1,303,300,49.7547485287792,6.86585446981695
"469",2022-03-10 00:05:40,1,303,300,46.9230637001206,6.67826890100962
"470",2022-03-10 00:05:45,1,303,300,50.9274064027468,6.27971017703494
"471",2022-03-10 00:05:50,1,303,300,48.9890722477028,6.35541488400366
"472",2022-03-10 00:05:55,1,303,300,49.9119567653798,6.51761028415602
"473",2022-03-10 00:06:00,1,303,300,47.2556942813997,6.72074556165508
"474",2022-03-10 00:06:05,1,303,300,49.2878180262155,6.90898170909007
"475",2022-03-10 00:06:10,1,303,300,48.7807883158947,6.56645037542765
"476",2022-03-10 00:06:15,1,303,300,48.1490271664316,6.78475704778852
"477",2022-03-10 00:06:20,1,303,300,49.3108358811854,6.65851376648548
"478",2022-03-10 00:06:25,1,303,300,49.1883953237296,6.66127183207852
"479",2022-03-10 00:06:30,1,303,300,49.9225142988954,6.99472073527989
"480",2022-03-10 00:06:35,1,303,300,49.4611320389297,6.59882165713528
"481",2022-03-10 00:06:40,1,303,300,48.616967333787,6.31219017951031
"482",2022-03-10 00:06:45,1,303,300,50.7499823168196,6.59742299310321
"483",2022-03-10 00:06:50,1,303,300,50.2042768716531,7.03283235451122
"484",2022-03-10 00:06:55,1,303,300,48.0292586847823,6.26310199793024
"485",2022-03-10 00:07:00,1,303,300,47.156706081124,6.39218001333173
"486",2022-03-10 00:07:05,1,303,300,47.6733021691273,6.12064552937102
"487",2022-03-10 00:07:10,1,303,300,50.5585322508179,6.52957248490778
"488",2022-03-10 00:07:15,1,303,300,48.2870922129962,6.51185664513434
"489",2022-03-10 00:07:20,1,303,300,47.171779591043,6.60068678462712
"490",2022-03-10 00:07:25,1,303,300,47.8353949138691,6.42334641469967
"491",2022-03-10 00:07:30,1,303,300,49.7840642958963,6.41316196662549
"492",2022-03-10 00:07:35,1,303,300,48.4896893416985,6.80557964887584
"493",2022-03-10 00:07:40,1,303,300,49.6794345689158,6.6102500086664
"494",2022-03-10 00:07:45,1,303,300,49.3103551192191,6.64848715483331
"495",2022-03-10 00:07:50,1,303,300,49.0220177444629,7.0654948461162
"496",2022-03-10 00:07:55,1,303,300,50.0234527224179,6.64840728626428
"497",2022-03-10 00:08:00,1,303,300,47.9985684824526,6.64778053783246
"498",2022-03-10 00:08:05,1,303,300,48.9379321152091,6.50771632873555
"499",2022-03-10 00:08:10,1,303,300,47.1235230276788,6.21165765168078
"500",2022-03-10 00:08:15,1,303,300,48.7761596300323,6.89318081647072
"501",2022-03-10 00:08:20,1,303,300,49.6528895286753,6.73136954745378
"502",2022-03-10 00:08:25,1,303,300,47.7044212807944,6.011493946287
"503",2022-03-10 00:08:30,1,303,300,49.4646762889338,6.74705223372222
"504",2022-03-10 00:08:35,1,303,300,49.2868253830714,6.77857625942938
"505",2022-03-10 00:08:40,1,303,300,48.8171888948503,6.90611245462322
"506",2022-03-10 00:08:45,1,303,300,49.7956609913644,6.62470166047214
"507",2022-03-10 00:08:50,1,303,300,50.5042175645666,6.29933639566171
"508",2022-03-10 00:08:55,1,303,300,47.6769772515394,6.93349488455395
"509",2022-03-10 00:09:00,1,303,300,48.7639730569425,6.73152640021189
"510",2022-03-10 00:09:05,1,303,300,46.0717726827943,6.31924525421937
"511",2022-03-10 00:09:10,1,303,300,49.0043611820721,7.37753140370391
"512",2022-03-10 00:09:15,1,303,300,48.4364773661915,6.21486096833184
"513",2022-03-10 00:09:20,1,303,300,50.4169724155927,6.57806980122586
"514",2022-03-10 00:09:25,1,303,300,47.5312229577498,6.70188731034347
"515",2022-03-10 00:09:30,1,303,300,49.3345101423333,6.95733224585031
"516",2022-03-10 00:09:35,1,303,300,49.2856927276351,6.3694992117129
"517",2022-03-10 00:09:40,1,303,300,50.1170558500153,6.68578938376576
"518",2022-03-10 00:09:45,1,303,300,47.8848556692746,7.35312598273355
"519",2022-03-10 00:09:50,1,303,300,47.5992036291358,6.6578553177256
"520",2022-03-10 00:09:55,1,303,300,47.4252654995214,6.03962498649881
"521",2022-03-10 00:10:00,1,303,300,50.4157507422737,6.57537160102305
"522",2022-03-10 00:10:05,1,303,300,49.1721840310977,6.84605937485318
"523",2022-03-10 00:10:10,1,303,300,49.3203948529081,6.74936865320074
"524",2022-03-10 00:10:15,1,303,300,48.1198419219146,6.56073408456633
"525",2022-03-10 00:10:20,1,303,300,48.2859391272905,6.65313854223391
"526",2022-03-10 00:10:25,1,303,300,48.5554657968157,6.43526402286179
"527",2022-03-10 00:10:30,1,303,300,50.0559712800021,6.91626615541557
"528",2022-03-10 00:10:35,1,303,300,49.8618317817138,6.70746333663182
"529",2022-03-10 00:10:40,1,303,300,49.6291572830972,6.55992761723128
"530",2022-03-10 00:10:45,1,303,300,47.4890396793599,6.10469696153048
"531",2022-03-10 00:10:50,1,303,300,47.2113659341981,6.44395834256581
"532",2022-03-10 00:10:55,1,303,300,51.1850642238747,7.02270124405078
"533",2022-03-10 00:11:00,1,303,300,47.6359001546376,6.71330453043374
"534",2022-03-10 00:11:05,1,303,300,50.0198337330253,6.73753807232953
"535",2022-03-10 00:11:10,1,303,300,48.7854715739379,6.62154439853709
"536",2022-03-10 00:11:15,1,303,300,49.428150431529,6.68627880437715
"537",2022-03-10 00:11:20,1,303,300,47.8332544487362,6.04218342430151
"538",2022-03-10 00:11:25,1,303,300,47.9418465960215,6.68192272054192
"539",2022-03-10 00:11:30,1,303,300,47.359437542985,6.61377443752406
"540",2022-03-10 00:11:35,1,303,300,51.2811641932628,7.20896719379841
"541",2022-03-10 00:11:40,1,303,300,48.6882605090344,6.90688830803097
"542",2022-03-10 00:11:45,1,303,300,49.0829978819369,6.48786166628651
"543",2022-03-10 00:11:50,1,303,300,48.6862740470857,6.5525456659218
"544",2022-03-10 00:11:55,1,303,300,47.4086687082837,6.34202108022023
"545",2022-03-10 00:12:00,1,303,300,48.4219969378524,6.73156515112251
"546",2022-03-10 00:12:05,1,303,300,50.5002897024235,6.36598946053428
"547",2022-03-10 00:12:10,1,303,300,48.6175960532222,7.02128010343345
"548",2022-03-10 00:12:15,1,303,300,46.8213779941659,6.41702908041792
"549",2022-03-10 00:12:20,1,303,300,48.6163906525884,6.63706445774136
"550",2022-03-10 00:12:25,1,303,300,48.3904377148434,6.96402804281859
"551",2022-03-10 00:12:30,1,303,300,47.9884612238452,6.74367778646872
"552",2022-03-10 00:12:35,1,303,300,47.7076513651553,7.11184238540962
"553",2022-03-10 00:12:40,1,303,300,48.1005880645835,6.94015236283642
"554",2022-03-10 00:12:45,1,303,300,48.947468239539,6.48997311276929
"555",2022-03-10 00:12:50,1,303,300,46.9651117795001,6.76578793355787
"556",2022-03-10 00:12:55,1,303,300,48.356877101119,6.54775274726781
"557",2022-03-10 00:13:00,1,303,300,47.2424805200477,6.67963160444812
"558",2022-03-10 00:13:05,1,303,300,48.5827517294255,6.44197921615905
"559",2022-03-10 00:13:10,1,303,300,47.8343855650097,6.67685947745493
"560",2022-03-10 00:13:15,1,303,300,48.0851088786808,7.00494705169967
"561",2022-03-10 00:13:20,1,303,300,49.1717791038347,6.41698422527388
"562",2022-03-10 00:13:25,1,303,300,45.8790472194731,6.41847058722445
"563",2022-03-10 00:13:30,1,303,300,48.6946113654858,6.32364248455506
"564",2022-03-10 00:13:35,1,303,300,48.0699257945837,6.93888816808668
"565",2022-03-10 00:13:40,1,303,300,50.1087116929714,6.58115193516003
"566",2022-03-10 00:13:45,1,303,300,49.2993944814303,6.84841170662178
"567",2022-03-10 00:13:50,1,303,300,48.8709471080895,6.88248141966505
"568",2022-03-10 00:13:55,1,303,300,49.2539425251032,5.99823774910057
"569",2022-03-10 00:14:00,1,303,300,49.5559490519961,6.50997554075622
"570",2022-03-10 00:14:05,1,303,300,46.8816610213567,6.68365028747413
"571",2022-03-10 00:14:10,1,303,300,46.9184506521507,7.01289273882813
"572",2022-03-10 00:14:15,1,303,300,48.940963418108,6.44636596743214
"573",2022-03-10 00:14:20,1,303,300,49.5680736034364,6.53149171225264
"574",2022-03-10 00:14:25,1,303,300,48.7253228007741,6.49021329965017
"575",2022-03-10 00:14:30,1,303,300,46.7922508571703,6.94481228493996
"576",2022-03-10 00:14:35,1,303,300,49.7371717124689,6.58657466912421
"577",2022-03-10 00:14:40,1,303,300,48.1366420307512,6.85909053442344
"578",2022-03-10 00:14:45,1,303,300,48.1877322563773,6.74563507223105
"579",2022-03-10 00:14:50,1,303,300,50.5146932380053,7.22660103770671
"580",2022-03-10 00:14:55,1,303,300,50.1016405165489,6.36227609015807
"581",2022-03-10 00:15:00,1,303,300,49.3887562115711,6.71450624166914
"582",2022-03-10 00:15:05,1,303,300,46.8827048128281,6.46600632858854
"583",2022-03-10 00:15:10,1,303,300,50.0334432698322,6.91603484584904
"584",2022-03-10 00:15:15,1,303,300,46.971605865704,6.73746473136688
"585",2022-03-10 00:15:20,1,303,300,48.8278051515067,6.30671032532895
"586",2022-03-10 00:15:25,1,303,300,48.2497991415567,7.02661028743521
"587",2022-03-10 00:15:30,1,303,300,48.7606879846498,6.24176315670642
"588",2022-03-10 00:15:35,1,303,300,47.468601695361,7.36503033761884
"589",2022-03-10 00:15:40,1,303,300,48.68736711054,6.58080977204661
"590",2022-03-10 00:15:45,1,303,300,49.496620274257,6.14082493674303
"591",2022-03-10 00:15:50,1,303,300,49.6585545700969,7.01486371100736
"592",2022-03-10 00:15:55,1,303,300,48.5697024132504,6.6155291015311
"593",2022-03-10 00:16:00,1,303,300,50.8704162653717,6.59494546377206
"594",2022-03-10 00:16:05,1,303,300,48.5431583570046,6.54099417788193
"595",2022-03-10 00:16:10,1,303,300,48.4315951738299,6.34133830647481
"596",2022-03-10 00:16:15,1,303,300,48.1098419481658,7.14010442765539
"597",2022-03-10 00:16:20,1,303,300,47.2617208094541,6.76725147704827
"598",2022-03-10 00:16:25,1,303,300,48.9611193606006,6.99310519443203
"599",2022-03-10 00:16:30,1,303,300,46.4510892000557,6.84002286346711
"600",2022-03-10 00:16:35,1,303,300,50.2545091213175,6.79046512239015
"601",2022-03-11 00:00:00,1,338,100,48.8110827519184,4.94575420301607
"602",2022-03-11 00:00:05,1,338,100,49.1311521600393,5.41336704667038
"603",2022-03-11 00:00:10,1,338,100,48.7020014966658,5.18948093082469
"604",2022-03-11 00:00:15,1,338,100,48.0883935197063,6.05364485778918
"605",2022-03-11 00:00:20,1,338,100,50.095315761201,5.17165400271649
"606",2022-03-11 00:00:25,1,338,100,50.5571019642649,5.55224017307244
"607",2022-03-11 00:00:30,1,338,100,46.9588821961917,5.45844668791773
"608",2022-03-11 00:00:35,1,338,100,48.7098359455751,5.33463793312408
"609",2022-03-11 00:00:40,1,338,100,48.3733122016784,4.86771525455161
"610",2022-03-11 00:00:45,1,338,100,48.1109523264504,5.6097742677807
"611",2022-03-11 00:00:50,1,338,100,48.9408386078026,5.25693126783246
"612",2022-03-11 00:00:55,1,338,100,48.4130801042822,5.22830234914232
"613",2022-03-11 00:01:00,1,338,100,50.2611043688039,5.31260698820885
"614",2022-03-11 00:01:05,1,338,100,46.8693365209655,5.93216565183741
"615",2022-03-11 00:01:10,1,338,100,47.7004225312057,5.11029969939404
"616",2022-03-11 00:01:15,1,338,100,46.4638539306298,5.40684156495542
"617",2022-03-11 00:01:20,1,338,100,48.942726903738,5.64670728427817
"618",2022-03-11 00:01:25,1,338,100,49.6143490224153,5.41126961076907
"619",2022-03-11 00:01:30,1,338,100,48.0875291355419,5.05323340578243
"620",2022-03-11 00:01:35,1,338,100,47.5207719359036,5.19188072554052
"621",2022-03-11 00:01:40,1,338,100,50.2313343983487,5.44422667220183
"622",2022-03-11 00:01:45,1,338,100,47.6680929133899,5.43449521974524
"623",2022-03-11 00:01:50,1,338,100,48.6626148856097,5.35257909971464
"624",2022-03-11 00:01:55,1,338,100,47.0691340392477,5.68988824606156
"625",2022-03-11 00:02:00,1,338,100,49.0428750486802,5.08259212635736
"626",2022-03-11 00:02:05,1,338,100,49.7887118413846,5.27918987624227
"627",2022-03-11 00:02:10,1,338,100,49.7142548557174,4.84358520791001
"628",2022-03-11 00:02:15,1,338,100,49.601129962762,5.53728945407873
"629",2022-03-11 00:02:20,1,338,100,48.183592994166,5.54468865029113
"630",2022-03-11 00:02:25,1,338,100,49.4645772636574,5.31986514123594
"631",2022-03-11 00:02:30,1,338,100,47.9543164683757,5.28459131376
"632",2022-03-11 00:02:35,1,338,100,49.4067194537344,5.43219207544698
"633",2022-03-11 00:02:40,1,338,100,48.5655295226507,5.70270987127891
"634",2022-03-11 00:02:45,1,338,100,47.179955651802,5.35283854502593
"635",2022-03-11 00:02:50,1,338,100,47.3330147686773,5.56764075505776
"636",2022-03-11 00:02:55,1,338,100,48.4300157009475,5.19549753104286
"637",2022-03-11 00:03:00,1,338,100,47.7660725062448,5.20401921497291
"638",2022-03-11 00:03:05,1,338,100,48.8556896266292,5.44867005733295
"639",2022-03-11 00:03:10,1,338,100,47.9102112782894,5.77833710110683
"640",2022-03-11 00:03:15,1,338,100,49.7965476168373,5.09045562947033
"641",2022-03-11 00:03:20,1,338,100,48.544317465069,5.26756203026251
"642",2022-03-11 00:03:25,1,338,100,47.4826155485393,5.65686861451416
"643",2022-03-11 00:03:30,1,338,100,48.1882828462951,5.24996977308531
"644",2022-03-11 00:03:35,1,338,100,49.5688081225992,5.47253783972688
"645",2022-03-11 00:03:40,1,338,100,49.4786008571744,5.94749908728642
"646",2022-03-11 00:03:45,1,338,100,47.5403226250048,5.35881433331005
